x,lag1,lag2,lag3,rolling_mean_3,rolling_std_3,ema_3,y_binary
1.4430003220330139,-1.1236816527792122,-0.9112405958847222,-1.1529103984164892,-1.0231089688501889,-0.37981442837909285,-1.032258987331888,1.0
1.4431735617619332,-0.8880772466359717,-1.1237838884886604,-0.9113244588799352,-0.8847508357075061,0.23473329707550794,-0.7911593570949282,1.0
1.4433468014908524,-0.5158716076177757,-0.8881702883840693,-1.123875250319403,-0.709956138735753,-0.16560012424515166,-0.728422331409091,0.0
1.4435200412197717,-0.6243110674266299,-0.5159501248316524,-0.888253337425384,-0.41375789643750555,0.24621462847743664,-0.38653408168208964,1.0
1.4436932809486909,-0.041869139642988676,-0.6243938162600194,-0.5160200414059152,-0.2704457331060729,0.2793387046486803,-0.2500167081038801,0.0
1.4438665206776102,-0.10644340338268,-0.041929159917686525,-0.6244675588849483,-0.1305102136566342,-0.5094688669709987,-0.24471381097720601,0.0
1.4440397604065294,-0.2245295896717544,-0.10650594353081652,-0.04198235234502439,-0.1917904596123254,-0.6018116857964676,-0.23801637990873886,1.0
1.4442130001354487,-0.21694053954014506,-0.22459673788240794,-0.1065614143207101,-0.20353687015533892,-0.6690872119204819,-0.19364893315921658,1.0
1.4443862398643679,-0.1400016978291277,-0.21700739160424198,-0.22465637508674602,-0.16045237388385583,-0.6271934670843639,-0.1509074942620072,1.0
1.4445594795932877,-0.10144158702949689,-0.14006554751840217,-0.2170667610454396,-0.19362128204983137,-0.44227115677126383,-0.2416331189051564,0.0
1.4447327193222064,-0.31170072033113366,-0.1015039319923778,-0.1401222023397825,-0.27440862162999996,-0.3391176098440917,-0.3185053114333319,0.0
1.4449059590511262,-0.3708028706000916,-0.31177127020994483,-0.1015592263040519,-0.3662606312737767,-0.7194200437908317,-0.35323640234175097,1.0
1.4450791987800449,-0.36385339137066036,-0.37087572681474007,-0.3118339830581778,-0.38710350759466844,-0.8174202883303997,-0.3745435673270198,0.0
1.4452524385089647,-0.37124668785254183,-0.3639259763966478,-0.3709405249538975,-0.33265771784556003,-0.5255595581252832,-0.302033606131856,1.0
1.4454256782378834,-0.21525681360850224,-0.3713195613862156,-0.36399052933853404,-0.2842697759834141,-0.528272225726513,-0.271300389172759,0.0
1.4455989179668032,-0.22561398668431668,-0.21532359996877218,-0.37138437518450024,-0.31152550809826274,-0.37198701913585164,-0.3750890402294111,0.0
1.4457721576957219,-0.4491135289879102,-0.22568117721125955,-0.21538291000335957,-0.3872459082608049,-0.39928301501657953,-0.4176368450124536,1.0
1.4459453974246417,-0.4315822583009704,-0.4491894411096122,-0.2257408526761895,-0.5539096513611443,-0.30568827168812723,-0.5829492305937405,0.0
1.4461186371535604,-0.7017552678040554,-0.4316574863020833,-0.44925700227015697,-0.6289601338518575,-0.3230020816596696,-0.6452236050310965,1.0
1.4462918768824802,-0.6635250873570835,-0.7018410387328157,-0.4317244289098429,-0.5345083122940752,0.21696318547864932,-0.40884360881794024,1.0
1.4464651166113993,-0.16174305702046504,-0.6636093664342811,-0.7019175138080441,-0.4073252383413045,0.05400245302713748,-0.38483879445006103,0.0
1.4466383563403187,-0.3384062235421538,-0.16180775512008716,-0.6636844926406787,-0.40643959396380636,0.04923598107563038,-0.544819453107727,0.0
1.4468115960692378,-0.6609948918828069,-0.3384778155464854,-0.16186517703807568,-0.46075417770172045,-0.16099784811252055,-0.44136862117447717,1.0
1.4469848357981572,-0.316914271847233,-0.6610790722245022,-0.3385414706403596,-0.395407536836602,0.07243882774327323,-0.30157117523451005,1.0
1.4471580755270763,-0.1517175489714801,-0.3169850251738146,-0.6611541091584515,-0.2140468874643984,-0.4906602398848938,-0.2269534158820331,1.0
1.4473313152559957,-0.14286605155788398,-0.15178185584695222,-0.3170479219708821,-0.21967693700120383,-0.45836983686062494,-0.2910107875895556,0.0
1.4475045549849148,-0.33299874798676665,-0.14293001302247674,-0.15183892403667787,-0.3299723937882938,-0.2652706347505045,-0.39438437707361884,0.0
1.4476777947138342,-0.4668203968936893,-0.3330701289758542,-0.14298676890635323,-0.4932480406528336,-0.35090116823791634,-0.5220467953573156,0.0
1.4478510344427533,-0.6093278879930095,-0.46689699998828876,-0.3331335932787056,-0.4165828960426511,0.055694879344657944,-0.3217880251355114,1.0
1.448024274171673,-0.11397426495961147,-0.6094100521396572,-0.466965185897185,-0.2710858044857208,0.232274518134316,-0.18816491354305492,1.0
1.4481975139005918,-0.0511500760164882,-0.11403709898361987,-0.6094832661156628,-0.4431457239168853,1.2173089032913107,-0.6810032559703341,0.0
1.4483707536295114,-1.1008854934044683,-0.05121045846000841,-0.11409283548359725,-0.7745020968991747,1.2382468676363851,-0.9059584770520364,1.0
1.4485439933584303,-1.0606255581805621,-1.100986839542233,-0.0512639783450158,-1.142707453884013,-0.7486648110001467,-1.0410674189544484,0.0
1.4487172330873495,-1.1030751505923293,-1.060725333259897,-1.1010773970600352,-1.1842747823924764,-0.5452903839364049,-1.1707661244524699,0.0
1.4488904728162688,-1.21963910280126,-1.1031765821768134,-1.0608144702933824,-1.2065838234495656,-0.615811416526142,-1.1848190359188209,1.0
1.449063712545188,-1.124360208512275,-1.2197450830463106,-1.1032672169519107,-1.204248749248964,-0.6069823013638874,-1.1769411234068954,1.0
1.4492369522741073,-1.0964040822441614,-1.124462470700919,-1.2198398305271312,-1.1851299246176752,-0.711767552340288,-1.2095829027507554,0.0
1.4494101920030265,-1.1650185747601658,-1.0965052535043776,-1.124553856473026,-1.1191017492239916,-0.4222501845425704,-1.1036592475846987,1.0
1.4495834317319458,-0.9357244594458449,-1.165122423555164,-1.0965956529053265,-0.8542760994237937,0.6506466139919489,-0.7330026206999022,1.0
1.449756671460865,-0.3398242657611048,-0.9358193605251843,-1.1652152438693604,-0.4967516844767511,0.6038993673956045,-0.44306462209856123,1.0
1.4499299111897852,-0.1436078600014972,-0.339895913101521,-0.9359040906948506,-0.27465546019906106,-0.47006504841554436,-0.38212311613553157,0.0
1.4501031509187035,-0.3012182447631987,-0.1436718504135883,-0.3399596182279331,-0.23398867527596356,-0.5575648721883513,-0.3102945661836401,1.0
1.4502763906476233,-0.22364341735278045,-0.3012883855856734,-0.14372863247056356,-0.21980003861700484,-0.4843402699427784,-0.21009973975840085,1.0
1.450449630376542,-0.10307237513559046,-0.22371053098244212,-0.30135072858253764,-0.17430726398448623,-0.6214338164889515,-0.19635017274922514,0.0
1.4506228701054618,-0.17125003696782606,-0.1031347837365122,-0.22377013692011588,-0.19784676217799063,-0.5009383085180265,-0.2532613407459926,0.0
1.4507961098343805,-0.290893357971384,-0.17131510605714073,-0.10319013558700041,-0.29861650172556864,-0.4490020105726664,-0.33506653001624553,0.0
1.4509693495633003,-0.39096122242614484,-0.2909630958870894,-0.171372863408255,-0.32962481980900077,-0.593366519272652,-0.3060626487648932,1.0
1.451142589292219,-0.25983763270378846,-0.39103486527764203,-0.29102507459276244,-0.41609943957488765,-0.34762800898459867,-0.43982794113414536,0.0
1.4513158290211388,-0.5379425089968858,-0.25990615873580075,-0.3911003746604332,-0.47984590039554825,-0.2345818232602017,-0.5254427052976375,0.0
1.4514890687500575,-0.5730783461470834,-0.5380218874807938,-0.2599670417077017,-0.5341699245445296,-0.5430321521899678,-0.4839922035087736,1.0
1.4516623084789773,-0.4150358178201684,-0.5731590957323816,-0.5380925827788446,-0.5092116903616506,-0.5513600547612639,-0.4907785812077755,0.0
1.451835548207896,-0.46663938465047566,-0.4151104001315985,-0.573231030722085,-0.5303089479226518,-0.43472403612112787,-0.5830514703396266,0.0
1.4520087879368158,-0.6333510548739035,-0.4667159806814569,-0.4151767589341664,-0.5638686780335554,-0.5312962507892592,-0.563911748215611,1.0
1.4521820276657345,-0.510912536966078,-0.6334341564735957,-0.46678416020372954,-0.5381975278094514,-0.4140829178090098,-0.4916383666761397,1.0
1.4523552673946545,-0.3932995320338042,-0.5109908606627592,-0.6335082180548348,-0.41831684915461315,-0.4486173168173732,-0.4008898966900955,1.0
1.452528507123573,-0.29086420767851273,-0.3933732661328655,-0.5110606022669917,-0.12344768500949108,0.5333442697798537,-0.023712774233952977,1.0
1.452701746852493,0.331498529574294,-0.2909339444566899,-0.39343885801782924,0.06605322607458375,0.2812058412380441,0.0670918623504088,0.0
1.452874986581412,0.14808520407288395,0.3314530791795766,-0.2909959221338582,0.26754949620856366,-0.5001129487595343,0.18537621177353075,1.0
1.4530482263103315,0.2847900433164472,0.14803259636284524,0.3314130602190008,0.11069447474599643,-0.12157322405677491,0.030512820515077914,0.0
1.4532214660392504,-0.11662023627081929,0.2847427702222972,0.1479861060616944,0.05386929936276913,-0.10589873146660711,0.007653664041876593,1.0
1.45339470576817,-0.014258514503843729,-0.11668317354823608,0.28470110325429615,0.046070865753053566,-0.14921025980473043,0.14377924001901668,1.0
1.453567945497089,0.26251071548795724,-0.01431745733256103,-0.11673900340556065,0.1522550935893658,-0.33405341915850084,0.1714445991392261,0.0
1.4537411852260085,0.1867372507037381,0.2624625729903766,-0.014369675578997503,0.314252878931192,-0.36296113331003205,0.32486000818273864,1.0
1.4539144249549283,0.4485526021574463,0.18668615130769348,0.26242011994471315,0.30723091221798876,-0.351835737321368,0.29168718402227084,0.0
1.454087664683847,0.24244967422842012,0.44851171954920155,0.18664102476000485,0.4929544909088574,-0.003062825661691248,0.5282760202486946,1.0
1.4542609044127668,0.7173305342037674,0.24240074889132893,0.44847583058718127,0.41690896549485873,0.13378384186195783,0.3874500147702736,0.0
1.4544341441416855,0.23129830784913635,0.7173001400832364,0.24235758803542365,0.10941006466137783,1.5542603189609312,-0.14537247871171008,0.0
1.4546073838706053,-0.6360432592803389,0.231248947353666,0.7172737343664087,-0.4005906279274074,1.0239244685981108,-0.46704099118268894,0.0
1.454780623599524,-0.7396893228084696,-0.6361264659375877,0.23120539304603346,-0.7122294331793435,-0.6424012694279162,-0.5848686869963216,1.0
1.4549538633284438,-0.6590219094878126,-0.7397765740331261,-0.6362006225074084,-0.7539024290620584,-0.6522611007540223,-0.6950043884110612,0.0
1.4551271030573625,-0.755098749566234,-0.659106012838062,-0.7398543875290426,-0.7317375508087111,-0.6536439977824932,-0.7080973972217707,1.0
1.4553003427862823,-0.6763665308737044,-0.7551866021110288,-0.6591809801596153,-0.7143758011341708,-0.5780651530926093,-0.6789530346120313,1.0
1.4554735825152005,-0.6094211650263119,-0.6764513110609505,-0.7552649592950789,-0.6288226656489175,-0.5417615231961957,-0.611739721806761,1.0
1.4556468222441208,-0.5106821849554557,-0.6095033328128976,-0.676526890349774,-0.5277697462512478,-0.4451852843214216,-0.5125503468674951,1.0
1.455820061973039,-0.3876686676922167,-0.5107604996631392,-0.6095765500799807,-0.5364588561064653,-0.40275604055265457,-0.5944139799753968,0.0
